id,brand,model,model_year,milage,engine,transmission,accident,price
6357,INFINITI,Q60 3.0t Red Sport 400,3,2800,400.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,65000
6794,INFINITI,QX80 SENSORY,3,18000,400.0HP 5.6L 8 Cylinder Engine Gasoline Fuel,9-Speed A/T,None reported,31300
9443,INFINITI,Q60 3.0t Red Sport 400,3,53433,400.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,69995
9782,INFINITI,QX60 AUTOGRAPH,3,1185,295.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,9-Speed A/T,None reported,61059
10021,INFINITI,M56 Base,3,12700,420.0HP 5.6L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,29500
10855,INFINITI,QX80 Base,3,44362,5.6L V8 32V GDI DOHC,7-Speed Automatic,None reported,54599
22184,INFINITI,QX60 Luxe,3,38400,295.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,32100
22252,INFINITI,QX80 SENSORY,3,69000,400.0HP 5.6L 8 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,28600
22664,INFINITI,Q60 3.0t Red Sport 400,3,3300,400.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,38400
24399,INFINITI,Q70h Base,3,52750,360.0HP 3.5L V6 Cylinder Engine Gas/Electric Hybrid,A/T,At least 1 accident or damage reported,39000
26697,INFINITI,Q50 Hybrid Premium,3,15500,354.0HP 3.5L V6 Cylinder Engine Gas/Electric Hybrid,7-Speed A/T,None reported,117000
28903,INFINITI,QX80 Base,3,67800,400.0HP 5.6L 8 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,17900
29024,INFINITI,Q70h Base,3,40700,295.0HP 3.5L V6 Cylinder Engine Gas/Electric Hybrid,A/T,At least 1 accident or damage reported,31450
44059,INFINITI,QX80 Luxe,3,13650,5.6L V8 32V GDI DOHC,7-Speed Automatic,None reported,61059
51346,INFINITI,QX80 Luxe,3,35048,5.6L V8 32V GDI DOHC,Automatic,At least 1 accident or damage reported,52991
