id,brand,model,model_year,milage,engine,transmission,accident,price
14,Mercedes-Benz,C-Class C 300 4MATIC Sport,11,93500,248.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,23500
62,Mercedes-Benz,E-Class E 350 4MATIC,11,88000,302.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,13500
129,Mercedes-Benz,SLK-Class SLK 350,11,120800,302.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,11500
229,Mercedes-Benz,GL-Class GL 450 4MATIC,11,90400,335.0HP 4.7L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,17000
250,Mercedes-Benz,C-Class C 300 4MATIC Sport,11,64549,248.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,7-Speed A/T,At least 1 accident or damage reported,22500
288,Mercedes-Benz,SL-Class SL 550,11,115000,429.0HP 4.6L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,At least 1 accident or damage reported,29000
489,Mercedes-Benz,CLA-Class CLA 250,11,83315,208.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,At least 1 accident or damage reported,19500
831,Mercedes-Benz,SL-Class SL 550,11,120800,429.0HP 4.7L 8 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,13000
881,Mercedes-Benz,E-Class E 350 4MATIC,11,121250,302.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,13600
1041,Mercedes-Benz,E-Class E 350,11,77000,302.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,13500
1546,Mercedes-Benz,SL-Class SL 550,11,93000,429.0HP 4.6L 8 Cylinder Engine Gasoline Fuel,7-Speed A/T,At least 1 accident or damage reported,17995
1963,Mercedes-Benz,E-Class E 350,11,31130,302.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,28000
2331,Mercedes-Benz,E-Class E 350,11,94300,302.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,30000
2495,Mercedes-Benz,E-Class E 350 4MATIC,11,27000,302.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,7-Speed A/T,At least 1 accident or damage reported,22500
2991,Mercedes-Benz,SL-Class SL 550,11,53450,429.0HP 4.6L 8 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,49999
3289,Mercedes-Benz,C-Class C 300 4MATIC Sport,11,91900,248.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,16800
3484,Mercedes-Benz,E-Class E 350 4MATIC,11,67250,302.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,18900
3517,Mercedes-Benz,Sprinter 3500 High Roof,11,100245,188.0HP 3.0L V6 Cylinder Engine Diesel Fuel,7-Speed A/T,At least 1 accident or damage reported,72777
4096,Mercedes-Benz,C-Class C 300 4MATIC,11,117000,248.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,15500
4172,Mercedes-Benz,E-Class E 350,11,63000,302.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,42000
4577,Mercedes-Benz,SL-Class SL 550,11,21400,429.0HP 4.6L 8 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,40999
4690,Mercedes-Benz,SL-Class SL 550,11,128450,382.0HP 5.5L 8 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,17800
4741,Mercedes-Benz,R-Class R 350 4MATIC,11,61595,268.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,19000
4913,Mercedes-Benz,SL-Class SL 550,11,135000,429.0HP 4.6L 8 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,16500
5078,Mercedes-Benz,GL-Class GL 450 4MATIC,11,90189,335.0HP 4.7L 8 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,14995
5270,Mercedes-Benz,E-Class E 350 4MATIC,11,35000,302.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,19500
5294,Mercedes-Benz,GL-Class GL 450,11,63300,362.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,21000
5750,Mercedes-Benz,E-Class E 350 4MATIC,11,81000,302.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,13500
5918,Mercedes-Benz,G-Class G 63 AMG,11,49899,536.0HP 5.5L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,72999
6206,Mercedes-Benz,SL-Class SL 550,11,130000,429.0HP 4.6L 8 Cylinder Engine Gasoline Fuel,7-Speed A/T,At least 1 accident or damage reported,24500
6469,Mercedes-Benz,E-Class E 350 4MATIC,11,94500,302.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,7-Speed A/T,At least 1 accident or damage reported,23500
6693,Mercedes-Benz,GL-Class GL 450 4MATIC,11,174000,335.0HP 4.6L 8 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,15499
6826,Mercedes-Benz,E-Class E 350,11,31130,302.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,7-Speed A/T,At least 1 accident or damage reported,18000
6932,Mercedes-Benz,S-Class S 63 AMG,11,77648,536.0HP 5.5L 8 Cylinder Engine Gasoline Fuel,7-Speed A/T,At least 1 accident or damage reported,28499
7195,Mercedes-Benz,SL-Class SL 550,11,46102,429.0HP 4.7L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,At least 1 accident or damage reported,23000
7237,Mercedes-Benz,GLK-Class GLK 350,11,109580,211.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,11400
7287,Mercedes-Benz,E-Class E 350,11,95816,302.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,15000
7745,Mercedes-Benz,GL-Class GL 450 4MATIC,11,99524,362.0HP 4.6L 8 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,26900
