id,brand,model,model_year,milage,engine,transmission,accident,price
804,Mazda,MX-5 Miata Base,21,130000,142.0HP 1.8L 4 Cylinder Engine Gasoline Fuel,5-Speed M/T,At least 1 accident or damage reported,11000
2212,Mazda,MX-5 Miata Base,21,9260,142.0HP 1.8L 4 Cylinder Engine Gasoline Fuel,5-Speed M/T,At least 1 accident or damage reported,22550
5136,Mazda,MX-5 Miata Base,21,116000,142.0HP 1.8L 4 Cylinder Engine Gasoline Fuel,5-Speed M/T,At least 1 accident or damage reported,11900
7177,Mazda,MX-5 Miata Sport,21,106000,142.0HP 1.8L 4 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,12300
9475,Mazda,MX-5 Miata RF Grand Touring,21,119000,155.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,25500
11460,Mazda,CX-9 Grand Touring,21,64552,227.0HP 2.5L 4 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,26499
13435,Mazda,MX-5 Miata Sport,21,116000,142.0HP 1.8L 4 Cylinder Engine Gasoline Fuel,5-Speed M/T,None reported,6900
15301,Mazda,MX-5 Miata Shinsen,21,46873,142.0HP 1.8L 4 Cylinder Engine Gasoline Fuel,5-Speed M/T,None reported,15999
17656,Mazda,MX-5 Miata Shinsen,21,141775,142.0HP 1.8L 4 Cylinder Engine Gasoline Fuel,5-Speed M/T,None reported,11500
18362,Mazda,MX-5 Miata Sport,21,28000,142.0HP 1.8L 4 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,22000
25907,Mazda,MX-5 Miata Shinsen,21,46873,142.0HP 1.8L 4 Cylinder Engine Gasoline Fuel,5-Speed M/T,None reported,11500
28491,Mazda,MX-5 Miata Base,21,83000,260.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,31000
30269,Mazda,MX-5 Miata Base,21,33362,142.0HP 1.8L 4 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,28500
30309,Mazda,MX-5 Miata Base,21,24881,142.0HP 1.8L 4 Cylinder Engine Gasoline Fuel,5-Speed M/T,None reported,26545
30664,Mazda,MX-5 Miata Base,21,46873,142.0HP 1.8L 4 Cylinder Engine Gasoline Fuel,5-Speed M/T,None reported,11500
31386,Mazda,MX-5 Miata Shinsen,21,46873,142.0HP 1.8L 4 Cylinder Engine Gasoline Fuel,5-Speed M/T,None reported,11500
40818,Mazda,RX-8 R3,21,74000,232.0HP 1.3L Rotary engine Gasoline Fuel,6-Speed M/T,None reported,22000
40840,Mazda,MX-5 Miata Shinsen,21,46873,142.0HP 1.8L 4 Cylinder Engine Gasoline Fuel,5-Speed M/T,None reported,11500
41497,Mazda,MX-5 Miata Shinsen,21,46873,142.0HP 1.8L 4 Cylinder Engine Gasoline Fuel,5-Speed M/T,At least 1 accident or damage reported,11500
42443,Mazda,MX-5 Miata Base,21,120000,140.0HP 1.8L 4 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,2000
50429,Mazda,MX-5 Miata RF Grand Touring,21,25717,155.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,37900
50987,Mazda,MX-5 Miata Shinsen,21,46873,142.0HP 1.8L 4 Cylinder Engine Gasoline Fuel,5-Speed M/T,None reported,9999
