id,brand,model,model_year,milage,engine,transmission,accident,price
1048,Lincoln,Town Car Base,20,36524,239.0HP 4.6L 8 Cylinder Engine Gasoline Fuel,4-Speed A/T,None reported,14900
8948,Lincoln,Town Car Base,20,138000,239.0HP 4.6L 8 Cylinder Engine Gasoline Fuel,4-Speed A/T,None reported,8250
11121,Lincoln,Town Car Base,20,130000,239.0HP 4.6L 8 Cylinder Engine Gasoline Fuel,4-Speed A/T,None reported,8500
12166,Lincoln,MKX Base,20,141209,240.0HP 3.2L Straight 6 Cylinder Engine Gasoline Fuel,6-Speed A/T,At least 1 accident or damage reported,4100
12415,Lincoln,Navigator Base,20,173452,300.0HP 5.4L 8 Cylinder Engine Gasoline Fuel,4-Speed A/T,None reported,7500
12941,Lincoln,Town Car Base,20,142215,239.0HP 4.6L 8 Cylinder Engine Gasoline Fuel,4-Speed A/T,None reported,3500
15757,Lincoln,Town Car Signature,20,187000,239.0HP 4.6L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,6299
16928,Lincoln,Town Car Base,20,244000,239.0HP 4.6L 8 Cylinder Engine Gasoline Fuel,4-Speed A/T,None reported,7700
16992,Lincoln,Town Car Base,20,36524,239.0HP 4.6L 8 Cylinder Engine Gasoline Fuel,4-Speed A/T,None reported,6950
17824,Lincoln,Town Car Signature,20,52000,239.0HP 4.6L 8 Cylinder Engine Gasoline Fuel,4-Speed A/T,At least 1 accident or damage reported,14900
20529,Lincoln,Town Car Base,20,36524,239.0HP 4.6L 8 Cylinder Engine Gasoline Fuel,4-Speed A/T,At least 1 accident or damage reported,8995
21776,Lincoln,Town Car Signature,20,194500,220.0HP 4.6L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,9995
21881,Lincoln,Town Car Signature,20,142215,239.0HP 4.6L 8 Cylinder Engine Gasoline Fuel,4-Speed A/T,None reported,8250
23904,Lincoln,Town Car Base,20,151896,239.0HP 4.6L 8 Cylinder Engine Gasoline Fuel,4-Speed A/T,None reported,7900
24000,Lincoln,Town Car Base,20,187000,239.0HP 4.6L 8 Cylinder Engine Gasoline Fuel,4-Speed A/T,None reported,6299
34828,Lincoln,Navigator Base,20,145000,300.0HP 5.4L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,9900
36336,Lincoln,Town Car Base,20,149961,239.0HP 4.6L 8 Cylinder Engine Gasoline Fuel,4-Speed A/T,At least 1 accident or damage reported,7300
38024,Lincoln,Town Car Signature,20,162000,239.0HP 4.6L 8 Cylinder Engine Gasoline Fuel,4-Speed A/T,None reported,4000
38725,Lincoln,Town Car Base,20,162000,239.0HP 4.6L 8 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,4000
40595,Lincoln,Town Car Base,20,36524,239.0HP 4.6L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,14900
43611,Lincoln,Town Car Base,20,134000,239.0HP 4.6L 8 Cylinder Engine Gasoline Fuel,4-Speed A/T,None reported,4900
44952,Lincoln,Town Car Signature,20,125470,239.0HP 4.6L 8 Cylinder Engine Gasoline Fuel,4-Speed A/T,None reported,6000
45416,Lincoln,Navigator Base,20,187000,300.0HP 5.4L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,6299
46285,Lincoln,Town Car Signature,20,153843,239.0HP 4.6L 8 Cylinder Engine Gasoline Fuel,4-Speed A/T,At least 1 accident or damage reported,8500
46618,Lincoln,Town Car Base,20,212500,239.0HP 4.6L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,4500
48384,Lincoln,Town Car Base,20,140450,239.0HP 4.6L 8 Cylinder Engine Gasoline Fuel,4-Speed A/T,At least 1 accident or damage reported,6500
48606,Lincoln,Town Car Base,20,244000,239.0HP 4.6L 8 Cylinder Engine Gasoline Fuel,4-Speed A/T,None reported,8500
49267,Lincoln,Town Car Signature,20,171000,239.0HP 4.6L 8 Cylinder Engine Gasoline Fuel,4-Speed A/T,None reported,6999
49951,Lincoln,Navigator Base,20,130000,300.0HP 5.4L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,11000
50829,Lincoln,Aviator Luxury,20,130000,302.0HP 4.6L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,16000
51500,Lincoln,Town Car Base,20,131800,239.0HP 4.6L 8 Cylinder Engine Gasoline Fuel,4-Speed A/T,None reported,4000
53830,Lincoln,Town Car Signature,20,170000,239.0HP 4.6L 8 Cylinder Engine Gasoline Fuel,4-Speed A/T,None reported,7000
54144,Lincoln,Navigator Base,20,170000,300.0HP 5.4L 8 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,4700
54176,Lincoln,Town Car Base,20,142215,239.0HP 4.6L 8 Cylinder Engine Gasoline Fuel,4-Speed A/T,None reported,6000
