id,brand,model,model_year,milage,engine,transmission,accident,price
172,Mercedes-Benz,G-Class G 550 4MATIC,2,13250,416.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,144900
208,Mercedes-Benz,AMG GT 53 Base,2,17994,429.0HP 3.0L Straight 6 Cylinder Engine Gasoline/Mild Electric Hybrid,Transmission w/Dual Shift Mode,None reported,104900
248,Mercedes-Benz,Metris Base,2,2284,2.0L I4 16V GDI DOHC Turbo,9-Speed Automatic,None reported,44999
359,Mercedes-Benz,E-Class AMG E 53,2,15000,429.0HP 3.0L Straight 6 Cylinder Engine Gasoline/Mild Electric Hybrid,9-Speed A/T,None reported,35899
726,Mercedes-Benz,AMG E 53 Base 4MATIC,2,21214,4.0L V8 32V GDI DOHC Twin Turbo,9-Speed Automatic,None reported,84645
759,Mercedes-Benz,E-Class E 450 4MATIC,2,15443,369.0HP 3.0L Straight 6 Cylinder Engine Gasoline/Mild Electric Hybrid,9-Speed A/T,None reported,61900
1057,Mercedes-Benz,GLE 350 Base 4MATIC,2,1500,255.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,9-Speed A/T,None reported,149500
1624,Mercedes-Benz,Sprinter 2500 Standard Roof,2,15000,188.0HP 3.0L V6 Cylinder Engine Diesel Fuel,7-Speed A/T,None reported,74000
2205,Mercedes-Benz,E-Class E 350 4MATIC,2,22500,255.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,78000
2242,Mercedes-Benz,Maybach S 580 4MATIC,2,4760,4.0L V8 32V GDI DOHC Twin Turbo,Transmission w/Dual Shift Mode,None reported,229000
2528,Mercedes-Benz,E-Class E 400 4MATIC,2,22558,3.0L V6 24V GDI DOHC Twin Turbo,9-Speed Automatic,At least 1 accident or damage reported,44999
2548,Mercedes-Benz,AMG GLS 63 4MATIC,2,4102,603.0HP 4.0L 8 Cylinder Engine Gasoline/Mild Electric Hybrid,9-Speed A/T,None reported,75500
2698,Mercedes-Benz,GLS 450 Base 4MATIC,2,48156,3.0L I6 24V GDI DOHC Turbo,9-Speed Automatic,None reported,69645
2904,Mercedes-Benz,AMG G 63 4MATIC,2,12000,577.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,9-Speed A/T,None reported,46900
3549,Mercedes-Benz,GLC 300 GLC 300,2,16010,255.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,71400
3582,Mercedes-Benz,Metris Base,2,16000,208.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,67999
3986,Mercedes-Benz,AMG GT 53 Base,2,12771,429.0HP 3.0L Straight 6 Cylinder Engine Gasoline/Mild Electric Hybrid,9-Speed A/T,None reported,119900
4155,Mercedes-Benz,E-Class E 350,2,13000,302.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,46000
4392,Mercedes-Benz,AMG C 43 AMG C 43 4MATIC,2,15443,362.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,9-Speed A/T,None reported,73500
4991,Mercedes-Benz,AMG G 63 Base,2,398,563.0HP 5.5L 8 Cylinder Engine Gasoline Fuel,9-Speed A/T,None reported,99000
5059,Mercedes-Benz,AMG GT 53 Base,2,2235,429.0HP 3.0L Straight 6 Cylinder Engine Gasoline/Mild Electric Hybrid,Transmission w/Dual Shift Mode,None reported,110000
5199,Mercedes-Benz,Metris Base,2,15500,208.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,48000
5854,Mercedes-Benz,Sprinter 2500 Standard Roof,2,16813,188.0HP 3.0L V6 Cylinder Engine Diesel Fuel,A/T,None reported,69900
5869,Mercedes-Benz,E-Class E 350,2,24500,255.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,48000
6148,Mercedes-Benz,AMG G 63 Base,2,15882,577.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,267950
6405,Mercedes-Benz,AMG G 63 4MATIC,2,12500,577.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,85000
6483,Mercedes-Benz,C-Class C 300 4MATIC,2,19000,255.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,28450
6835,Mercedes-Benz,AMG GT 63 S 4-Door,2,40000,630.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,31450
7547,Mercedes-Benz,Sprinter 2500 Standard Roof,2,41500,188.0HP 3.0L V6 Cylinder Engine Diesel Fuel,A/T,None reported,66000
7632,Mercedes-Benz,Sprinter 2500 Standard Roof,2,13900,188.0HP 3.0L V6 Cylinder Engine Diesel Fuel,A/T,None reported,65000
7661,Mercedes-Benz,S-Class S 580 4MATIC,2,4700,496.0HP 4.0L 8 Cylinder Engine Gasoline/Mild Electric Hybrid,9-Speed A/T,None reported,64600
7753,Mercedes-Benz,AMG E 53 Base 4MATIC,2,13000,429.0HP 3.0L Straight 6 Cylinder Engine Gasoline/Mild Electric Hybrid,9-Speed A/T,None reported,79900
8102,Mercedes-Benz,C-Class C 300 4MATIC Sport,2,13600,255.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,130000
