id,brand,model,model_year,milage,engine,transmission,accident,price
14774,Honda,S2000 Base,22,119900,240.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,6-Speed M/T,At least 1 accident or damage reported,14999
14802,Honda,S2000 Base,22,110500,240.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,15400
18031,Honda,CR-V EX,22,224000,160.0HP 2.4L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,3500
21299,Honda,S2000 Base,22,110500,240.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,27000
26700,Honda,S2000 Base,22,101600,240.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,6-Speed M/T,At least 1 accident or damage reported,15900
31079,Honda,S2000 Base,22,23900,240.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,6-Speed M/T,At least 1 accident or damage reported,77430
38380,Honda,S2000 Base,22,26500,240.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,44950
38530,Honda,CR-V EX,22,110500,160.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,M/T,None reported,6750
47062,Honda,S2000 Base,22,122000,240.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,6-Speed M/T,At least 1 accident or damage reported,11500
48045,Honda,S2000 Base,22,101000,240.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,9000
50425,Honda,S2000 Base,22,110500,240.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,27000
51133,Honda,S2000 Base,22,110500,240.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,5-Speed A/T,None reported,16000
