id,brand,model,model_year,milage,engine,transmission,accident,price
107,Lexus,Sequoia Platinum,1,59715,437.0HP 3.4L V6 Cylinder Engine Gas/Electric Hybrid,10-Speed A/T,At least 1 accident or damage reported,14699
1110,Lexus,GX 460 Premium,1,2533,301.0HP 4.6L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,41000
1787,Lexus,LX 600 Premium,1,2500,409.0HP 3.4L V6 Cylinder Engine Gasoline Fuel,10-Speed A/T,None reported,129000
1954,Lexus,LX 600 Premium,1,10000,409.0HP 3.4L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,133000
3831,Lexus,LX 600 F SPORT,1,10500,409.0HP 3.4L V6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,120990
5682,Lexus,LX 600 F SPORT,1,2500,409.0HP 3.4L V6 Cylinder Engine Gasoline Fuel,10-Speed A/T,None reported,84000
6060,Lexus,RX 350 F Sport,1,46000,295.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,36990
7534,Lexus,GX 460 Premium,1,20000,301.0HP 4.6L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,48000
8291,Lexus,GX 460 Premium,1,2533,301.0HP 4.6L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,48000
10314,Lexus,LX 600 F SPORT,1,14353,409.0HP 3.4L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,41329
12368,Lexus,GX 460 Premium,1,8700,301.0HP 4.6L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,43900
13414,Lexus,LC 500 Base,1,542,471.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,10-Speed A/T,None reported,489000
14439,Lexus,Sportage Nightfall,1,9686,2.4L I4 16V PDI DOHC Turbo,8-Speed Automatic,At least 1 accident or damage reported,29430
18612,Lexus,GX 460 Premium,1,23350,301.0HP 4.6L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,43000
21748,Lexus,CT5-V V-Series,1,16878,3.0L V6 24V GDI DOHC Twin Turbo,10-Speed Automatic,None reported,76500
21759,Lexus,LC 500 Base,1,255,471.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,10-Speed A/T,None reported,87150
22127,Lexus,LX 600 F SPORT,1,490,409.0HP 3.4L V6 Cylinder Engine Gasoline Fuel,10-Speed A/T,None reported,41900
22653,Lexus,GX 460 Base,1,1025,301.0HP 4.6L 8 Cylinder Engine Gasoline Fuel,10-Speed A/T,None reported,63900
25922,Lexus,LX 600 F SPORT,1,915,409.0HP 3.4L V6 Cylinder Engine Gasoline Fuel,10-Speed A/T,None reported,159000
27632,Lexus,GX 460 Premium,1,2533,301.0HP 4.6L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,29995
28167,Lexus,GX 460 Premium,1,1500,301.0HP 4.6L 8 Cylinder Engine Gasoline Fuel,10-Speed A/T,None reported,120990
28788,Lexus,LX 570 Three-Row,1,25997,383.0HP 5.7L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,87000
29182,Lexus,GX 460 Premium,1,9400,301.0HP 4.6L 8 Cylinder Engine Gasoline Fuel,10-Speed A/T,None reported,79900
30965,Lexus,LX 600 Premium,1,1500,409.0HP 3.4L V6 Cylinder Engine Gasoline Fuel,10-Speed A/T,None reported,119500
34246,Lexus,LC 500 Base,1,2800,471.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,10-Speed A/T,None reported,84900
34308,Lexus,LX 600 F SPORT,1,490,409.0HP 3.4L V6 Cylinder Engine Gasoline Fuel,10-Speed A/T,None reported,71400
34842,Lexus,LX 600 Premium,1,1500,409.0HP 3.4L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,87000
36719,Lexus,LX 600 F SPORT,1,4753,409.0HP 3.4L V6 Cylinder Engine Gasoline Fuel,10-Speed A/T,None reported,40995
39041,Lexus,RX 350 F Sport Performance,1,53750,295.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,48500
40028,Lexus,GX 460 Premium,1,2533,301.0HP 4.6L 8 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,64900
41860,Lexus,LX 600 F SPORT,1,1500,409.0HP 3.4L V6 Cylinder Engine Gasoline Fuel,10-Speed A/T,None reported,98000
42460,Lexus,GX 460 Premium,1,2533,301.0HP 4.6L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,29950
46614,Lexus,RX 350 F Sport Performance,1,3500,295.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,103000
49436,Lexus,GX 460 Luxury,1,11459,301.0HP 4.6L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,96500
51196,Lexus,LX 570 Three-Row,1,8500,383.0HP 5.7L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,67900
52641,Lexus,LX 600 F SPORT,1,9100,409.0HP 3.4L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,52000
52991,Lexus,LX 570 Three-Row,1,1187,383.0HP 5.7L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,54800
