id,brand,model,model_year,milage,engine,transmission,accident,price
14389,GMC,Sierra 1500 SL Crew Cab,18,231500,295.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,2954083
14613,GMC,Sierra 1500 SL Crew Cab,18,65000,295.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,At least 1 accident or damage reported,40500
20970,GMC,Sierra 1500 SLE1 Extended Cab,18,106000,295.0HP 5.3L 8 Cylinder Engine Flex Fuel Capability,4-Speed A/T,At least 1 accident or damage reported,13200
25059,GMC,Sierra 1500 SLE Crew Cab,18,157500,295.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,15000
25268,GMC,Sierra 1500 SLE Crew Cab,18,167500,295.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,8250
36182,GMC,Sierra 1500 SLE Crew Cab,18,167500,295.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,4-Speed A/T,At least 1 accident or damage reported,6500
36544,GMC,Yukon XL AT4,18,153818,310.0HP 4.6L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,At least 1 accident or damage reported,4000
39582,GMC,Suburban 2500 LS,18,170000,290.0HP 7.4L 8 Cylinder Engine Gasoline Fuel,Transmission Overdrive Switch,At least 1 accident or damage reported,7500
46349,GMC,Sierra 1500 SLE Crew Cab,18,167500,295.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,5-Speed A/T,None reported,7500
46482,GMC,Yukon SLT,18,110000,275.0HP 4.8L 8 Cylinder Engine Gasoline Fuel,4-Speed A/T,None reported,5000
48187,GMC,Yukon SLT,18,85768,320.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,18500
50556,GMC,Yukon SLT,18,140500,320.0HP 5.3L 8 Cylinder Engine Flex Fuel Capability,A/T,At least 1 accident or damage reported,3990
