id,brand,model,model_year,milage,engine,transmission,accident,price
648,Ford,Ranger XLT,22,161900,152.0HP 3.0L V6 Cylinder Engine Flex Fuel Capability,A/T,At least 1 accident or damage reported,3950
3343,Ford,Ranger XLT SuperCab,22,192100,210.0HP 4.0L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,15900
5485,Ford,F-250 XL SuperCab H/D,22,81000,300.0HP 6.6L 8 Cylinder Engine Diesel Fuel,A/T,At least 1 accident or damage reported,26900
8543,Ford,Thunderbird Deluxe,22,40110,252.0HP 3.9L 8 Cylinder Engine Gasoline Fuel,5-Speed M/T,None reported,12500
8728,Ford,Thunderbird Deluxe,22,155000,252.0HP 3.9L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,8500
8812,Ford,Thunderbird Deluxe,22,40110,252.0HP 3.9L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,14900
9186,Ford,Mustang GT,22,170000,300.0HP 5.4L 8 Cylinder Engine Gasoline Fuel,6-Speed M/T,At least 1 accident or damage reported,8999
10908,Ford,F-150 XLT SuperCab,22,207000,260.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,6000
10984,Ford,Thunderbird Premium,22,40110,252.0HP 3.9L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,18500
12299,Ford,Thunderbird Deluxe,22,40110,252.0HP 3.9L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,5000
12366,Ford,Mustang GT,22,72000,210.0HP 4.0L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,15999
12816,Ford,Mustang GT,22,178000,300.0HP 4.6L 8 Cylinder Engine Gasoline Fuel,5-Speed M/T,None reported,10000
16576,Ford,Thunderbird Deluxe,22,40110,252.0HP 3.9L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,3950
21723,Ford,F-150 XLT SuperCab,22,207100,300.0HP 5.4L 8 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,7999
21842,Ford,Ranger XLT SuperCab,22,186268,152.0HP 3.0L V6 Cylinder Engine Flex Fuel Capability,A/T,At least 1 accident or damage reported,7500
22994,Ford,Ranger Sport SuperCab,22,199000,207.0HP 4.0L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,6700
23189,Ford,Ranger XLT SuperCab,22,166200,207.0HP 4.0L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,4800
25057,Ford,Thunderbird Deluxe,22,58700,252.0HP 3.9L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,45000
26687,Ford,Excursion Limited,22,67500,310.0HP 6.8L 10 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,17000
28071,Ford,Excursion Limited Ultimate,22,130000,250.0HP 7.3L 8 Cylinder Engine Diesel Fuel,4-Speed A/T,None reported,10500
30878,Ford,Thunderbird Deluxe,22,40110,252.0HP 3.9L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,5000
31906,Ford,Thunderbird Deluxe,22,40110,252.0HP 3.9L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,3500
34810,Ford,Mustang GT,22,90625,300.0HP 4.6L 8 Cylinder Engine Gasoline Fuel,5-Speed M/T,At least 1 accident or damage reported,15000
35694,Ford,Mustang GT,22,123000,300.0HP 4.6L 8 Cylinder Engine Gasoline Fuel,5-Speed M/T,At least 1 accident or damage reported,10995
36392,Ford,Excursion Limited Ultimate,22,137000,250.0HP 7.3L 8 Cylinder Engine Diesel Fuel,A/T,None reported,3950
36931,Ford,Ranger XLT SuperCab,22,192100,207.0HP 4.0L V6 Cylinder Engine Gasoline Fuel,5-Speed A/T,At least 1 accident or damage reported,10500
37134,Ford,Explorer XLT,22,240000,300.0HP 6.6L 8 Cylinder Engine Diesel Fuel,A/T,At least 1 accident or damage reported,5230
40395,Ford,Thunderbird Deluxe,22,40110,280.0HP 3.9L 8 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,18000
45387,Ford,Explorer XLT,22,229000,290.0HP 4.3L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,10500
45536,Ford,Excursion Limited Ultimate,22,153000,310.0HP 6.8L 10 Cylinder Engine Gasoline Fuel,5-Speed A/T,At least 1 accident or damage reported,3995
48161,Ford,Mustang GT,22,48000,300.0HP 4.6L 8 Cylinder Engine Gasoline Fuel,5-Speed M/T,At least 1 accident or damage reported,21999
50098,Ford,Tundra SR,22,229000,310.0HP 4.6L 8 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,3850
51602,Ford,Ranger XLT SuperCab,22,192100,207.0HP 4.0L V6 Cylinder Engine Gasoline Fuel,5-Speed A/T,At least 1 accident or damage reported,6450
52175,Ford,Ranger XLT SuperCab,22,170000,207.0HP 4.0L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,5500
52206,Ford,Thunderbird Deluxe,22,239000,280.0HP 3.9L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,4000
53533,Ford,Ranger XLT SuperCab,22,64500,207.0HP 4.0L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,15000
