id,brand,model,model_year,milage,engine,transmission,accident,price
1329,Nissan,350Z Touring,18,103000,306.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,6-Speed M/T,At least 1 accident or damage reported,8500
4028,Nissan,350Z Touring,18,194277,306.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,6-Speed M/T,At least 1 accident or damage reported,9900
4173,Nissan,Frontier SE Crew Cab,18,96653,265.0HP 4.0L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,8500
4658,Nissan,Frontier SE Crew Cab,18,134000,265.0HP 4.0L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,8500
11620,Nissan,Frontier SE Crew Cab,18,145000,265.0HP 4.0L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,7600
14092,Nissan,370Z NISMO,18,29000,350.0HP 3.7L V6 Cylinder Engine Gasoline Fuel,M/T,None reported,35000
14950,Nissan,Murano SL,18,51335,265.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,CVT Transmission,None reported,20000
15600,Nissan,Maxima 3.5 SR,18,169000,300.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,5-Speed A/T,At least 1 accident or damage reported,9750
19668,Nissan,350Z Touring,18,130307,300.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,5200
25517,Nissan,370Z Touring,18,185000,215.0HP 3.8L V6 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,11600
25519,Nissan,Frontier SE Crew Cab,18,137000,265.0HP 4.0L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,8500
28210,Nissan,Frontier SE Crew Cab,18,134000,265.0HP 4.0L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,10500
30164,Nissan,Frontier SE Crew Cab,18,185000,265.0HP 4.0L V6 Cylinder Engine Gasoline Fuel,5-Speed A/T,At least 1 accident or damage reported,4500
31667,Nissan,370Z Touring,18,59700,332.0HP 3.7L V6 Cylinder Engine Gasoline Fuel,M/T,None reported,22000
36659,Nissan,4Runner Sport,18,165000,245.0HP 4.0L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,4000
36715,Nissan,Frontier SE Crew Cab,18,134000,265.0HP 4.0L V6 Cylinder Engine Gasoline Fuel,5-Speed A/T,At least 1 accident or damage reported,8500
40205,Nissan,Quest SL,18,185000,260.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,6500
40413,Nissan,Frontier SE Crew Cab,18,134000,265.0HP 4.0L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,15300
42885,Nissan,Frontier SE Crew Cab,18,118500,265.0HP 4.0L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,5900
44104,Nissan,Frontier SV,18,109762,261.0HP 4.0L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,4200
44261,Nissan,Armada LE,18,152270,305.0HP 5.6L 8 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,16000
45381,Nissan,Frontier SE Crew Cab,18,170000,265.0HP 4.0L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,4000
48224,Nissan,Armada LE,18,114000,305.0HP 5.6L 8 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,9950
51650,Nissan,Frontier SE Crew Cab,18,80000,261.0HP 4.0L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,12300
52225,Nissan,350Z Touring,18,170000,306.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,6900
52607,Nissan,Frontier SE Crew Cab,18,134000,265.0HP 4.0L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,10500
