id,brand,model,model_year,milage,engine,transmission,accident,price
289,Chevrolet,Corvette Stingray w/1LT,3,4000,490.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,8-Speed A/T,At least 1 accident or damage reported,73900
296,Chevrolet,Corvette Stingray w/2LT,3,12500,490.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,54000
582,Chevrolet,Corvette Stingray w/2LT,3,9200,490.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,35000
660,Chevrolet,Corvette Stingray w/2LT,3,12500,490.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,At least 1 accident or damage reported,24000
676,Chevrolet,Corvette Stingray w/2LT,3,13700,490.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,45000
782,Chevrolet,Camaro 1SS,3,13600,455.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,33500
840,Chevrolet,Suburban Z71,3,19200,420.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,48000
983,Chevrolet,Corvette Stingray w/2LT,3,12500,490.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,73897
1031,Chevrolet,Camaro 1SS,3,7600,455.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,30500
1076,Chevrolet,Suburban RST,3,51338,355.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,10-Speed A/T,At least 1 accident or damage reported,42250
1092,Chevrolet,Suburban RST,3,57000,355.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,52000
1828,Chevrolet,Camaro 1SS,3,50850,455.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,38000
1882,Chevrolet,Corvette Stingray w/3LT,3,13500,490.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,25000
1893,Chevrolet,Camaro 1SS,3,4048,420.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,38500
1961,Chevrolet,Corvette Stingray w/3LT,3,7000,490.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,39950
1991,Chevrolet,Tahoe Premier,3,41050,355.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,10-Speed A/T,None reported,46900
2106,Chevrolet,Trailblazer LS,3,60942,2.0L I4 16V GDI DOHC Turbo,9-Speed Automatic,At least 1 accident or damage reported,25884
2126,Chevrolet,Tahoe Premier,3,41050,355.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,10-Speed A/T,None reported,59950
2187,Chevrolet,Silverado 1500 LT Trail Boss,3,51808,5.3L V8 16V GDI OHV,10-Speed Automatic,None reported,42388
2557,Chevrolet,Corvette Stingray w/2LT,3,24670,490.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,At least 1 accident or damage reported,72500
2576,Chevrolet,Grand Cherokee L Limited,3,25968,3.6L V6 24V MPFI DOHC,8-Speed Automatic,None reported,26288
2695,Chevrolet,Corvette Stingray w/3LT,3,12500,490.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,9999
2827,Chevrolet,Colorado Z71,3,51133,3.6L V6 24V GDI DOHC,Automatic,None reported,49427
3082,Chevrolet,Camaro 1SS,3,19600,455.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,62000
3196,Chevrolet,Silverado 1500 RST,3,15183,5.3L V8 16V GDI OHV,10-Speed Automatic,None reported,70250
3347,Chevrolet,Suburban RST,3,19200,277.0HP 3.0L Straight 6 Cylinder Engine Diesel Fuel,10-Speed A/T,None reported,72000
3373,Chevrolet,Tahoe Premier,3,41050,355.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,10-Speed A/T,None reported,46900
3500,Chevrolet,Camaro 1LT,3,49400,335.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,10-Speed A/T,None reported,27500
3587,Chevrolet,Corvette Stingray w/3LT,3,10400,490.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,63900
3619,Chevrolet,Traverse RS,3,41800,310.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,27500
3631,Chevrolet,Silverado 2500 LT,3,84421,360.0HP 6.0L 8 Cylinder Engine Flex Fuel Capability,A/T,None reported,35800
3739,Chevrolet,Corvette Stingray w/3LT,3,14900,490.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,65900
3958,Chevrolet,Corvette Stingray w/3LT,3,12000,490.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,51900
4283,Chevrolet,Corvette Stingray w/2LT,3,18000,490.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,37000
4587,Chevrolet,Silverado 1500 LT Trail Boss,3,36311,3.6L V6 24V GDI DOHC,8-Speed Automatic,None reported,39366
4614,Chevrolet,Corvette Stingray w/2LT,3,24670,490.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,76500
